group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,test,boy loses to heidi outside,(lose heidi)|(win charlie)|(win sophia)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.4528488516807556,-0.04426233470439911|-0.5517839193344116|0.08082596957683563|-0.5122353434562683|-0.47517144680023193|-0.8772836327552795|-0.7900312542915344,Location,-0.2746489693721135,"(win heidi)|(lose charlie)|(or (and (location heidi playground) (location charlie playground)) (and (location heidi street) (location charlie street)))|(or (and (lose charlie)
         (location charlie playground)
         (win heidi)
         (location heidi playground))
    (and (lose charlie)
         (location charlie street)
         (win heidi)
         (location heidi street)))",0.20462238788604736,0.04004348814487457|0.720947265625|0.6768233180046082|0.20462238788604736,0.6768233180046082,0.720947265625,,1,7,4,,,,False,1.0,-0.6269204808132989,boy|loses|to|heidi|outside,0.04004348814487457
Sentence,sentence_group,test,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.970902681350708,-0.9866966009140015|-0.9644973874092102|-0.9615140557289124,Canonical,-0.16537940129637718,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.32195359468460083,0.9260473251342773|0.04861866682767868|0.32195359468460083,,0.04861866682767868,,0,3,3,,,-0.16537940129637718,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.9260473251342773
Sentence,sentence_group,test,charlie beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7930833069341523,-0.8922334313392639|-0.932272732257843|-0.8649548888206482|-0.09747544676065445|-0.8338180184364319|-0.9633566737174988|-0.9674719572067261,Location,-0.3953304092089335,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.14499497413635254,0.878232479095459|0.5819643139839172|0.16077935695648193|0.14499497413635254,0.16077935695648193,0.5819643139839172,,1,7,4,,,,False,1.0,-0.8780897430011204,charlie|beats|heidi|in|bathroom,0.878232479095459
Sentence,sentence_group,test,charlie beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9376599192619324,-0.9810280799865723|-0.940069854259491|-0.9390949606895447|-0.7986895442008972|-0.9237868785858154|-0.9900097250938416|-0.9909403920173645,Location,-0.34195903316140175,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.27101975679397583,0.947272539138794|0.030340831726789474|0.8613229990005493|0.27101975679397583,0.8613229990005493,0.030340831726789474,,1,7,4,,,,False,1.0,-0.9670233726501465,charlie|beats|heidi|in|bedroom,0.947272539138794
Sentence,sentence_group,test,charlie beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.8877714446612767,-0.9590332508087158|-0.9717174768447876|-0.9516870975494385|-0.9079940319061279|-0.8144848346710205|-0.7824601531028748|-0.8270232677459717,Location,-0.2522388050953547,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.37598440051078796,0.9059860706329346|0.15237899124622345|0.82630455493927|0.37598440051078796,0.82630455493927,0.15237899124622345,,1,7,4,,,,False,1.0,-0.9868660739489964,charlie|beats|heidi|in|playground,0.9059860706329346
Sentence,sentence_group,test,charlie beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7933466753789357,-0.8927390575408936|-0.9327118396759033|-0.8657287955284119|-0.09821383655071259|-0.8330813646316528|-0.9635292887687683|-0.9674225449562073,Location,-0.39541640381018317,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.14496557414531708,0.8787137866020203|0.581790566444397|0.16064158082008362|0.14496557414531708,0.16064158082008362,0.581790566444397,,1,7,4,,,,False,1.0,-0.8780897430011204,charlie|beats|heidi|in|shower,0.8787137866020203
Sentence,sentence_group,test,charlie beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9471395611763,-0.9763460159301758|-0.9120131134986877|-0.946308970451355|-0.9763381481170654|-0.9887247681617737|-0.9817368388175964|-0.8485090732574463,Location,-0.30287139117717743,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.259074866771698,0.5786845088005066|0.18717201054096222|0.9199822545051575|0.259074866771698,0.9199822545051575,0.18717201054096222,,1,7,4,,,,False,1.0,-0.9752846445356097,charlie|beats|heidi|in|street,0.5786845088005066
Sentence,sentence_group,test,charlie beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9302992054394313,-0.9788863658905029|-0.9436360001564026|-0.9378921389579773|-0.747173547744751|-0.9221954941749573|-0.9930596351623535|-0.9892512559890747,Location,-0.33317993581295013,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.282117635011673,0.9468217492103577|0.0758083313703537|0.823262631893158|0.282117635011673,0.823262631893158,0.0758083313703537,,1,7,4,,,,False,1.0,-0.957172155380249,charlie|beats|heidi|inside,0.9468217492103577
Sentence,sentence_group,test,charlie beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9019456590924945,-0.9764286875724792|-0.9571149945259094|-0.9601972699165344|-0.9294758439064026|-0.8477325439453125|-0.8177565336227417|-0.824913740158081,Location,-0.2644102225701014,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.3483675420284271,0.8476075530052185|0.1579826921224594|0.8327430486679077|0.3483675420284271,0.8327430486679077,0.1579826921224594,,1,7,4,,,,False,1.0,-0.984177223273686,charlie|beats|heidi|outside,0.8476075530052185
Sentence,sentence_group,test,charlie beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.5981668010354042,-0.6648621559143066|-0.7446027994155884|-0.644027054309845|-0.33917519450187683,Manner,-0.2408515190084775,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.02295045554637909,0.5910314321517944|0.12989461421966553|0.0704798772931099|0.02295045554637909,,0.12989461421966553,0.0704798772931099,1,4,4,,,,False,1.0,-0.7392441164702177,charlie|beats|heidi|with|difficulty,0.5910314321517944
Sentence,sentence_group,test,charlie beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.49296141089871526,-0.3356819152832031|-0.7571691274642944|-0.5162361264228821|0.02518802508711815|-0.4751180112361908|-0.4453204274177551|-0.9199256300926208|-0.5194280743598938,Location+Manner,-0.11316870432347059,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.002597765065729618,0.38372698426246643|-0.06258563697338104|0.0504472553730011|0.09147727489471436|0.002597765065729618,0.0504472553730011,-0.06258563697338104,0.09147727489471436,2,8,5,,,,False,1.0,-0.756492743268609,charlie|beats|heidi|with|difficulty|in|bathroom,0.38372698426246643
Sentence,sentence_group,test,charlie beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6299378462135792,-0.8038205504417419|-0.759565532207489|-0.7427121996879578|-0.3262452185153961|-0.549845278263092|-0.7314388155937195|-0.9175506234169006|-0.20832455158233643,Location+Manner,-0.3749784342944622,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.028585834428668022,0.7051296830177307|0.32967644929885864|0.5242782831192017|0.05517265945672989|0.028585834428668022,0.5242782831192017,0.32967644929885864,0.05517265945672989,2,8,5,,,,False,1.0,-0.8194027505815029,charlie|beats|heidi|with|difficulty|in|bedroom,0.7051296830177307
Sentence,sentence_group,test,charlie beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5911991875618696,-0.7386727333068848|-0.845607340335846|-0.8135921359062195|-0.6718287467956543|-0.5467394590377808|-0.33524370193481445|-0.5595946907997131|-0.21831469237804413,Location+Manner,-0.3150632055476308,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.011446521617472172,0.6879397630691528|0.07591573148965836|0.5005039572715759|0.04167945683002472|0.011446521617472172,0.5005039572715759,0.07591573148965836,0.04167945683002472,2,8,5,,,,False,1.0,-0.8674390763044357,charlie|beats|heidi|with|difficulty|in|playground,0.6879397630691528
Sentence,sentence_group,test,charlie beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.4938589583616704,-0.3355672061443329|-0.75771564245224|-0.5168712735176086|0.02470535971224308|-0.4775714576244354|-0.44785556197166443|-0.921075165271759|-0.5189207196235657,Location+Manner,-0.11334431264549494,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0026090294122695923,0.383778840303421|-0.062165360897779465|0.05076530575752258|0.09143458306789398|0.0026090294122695923,0.05076530575752258,-0.062165360897779465,0.09143458306789398,2,8,5,,,,False,1.0,-0.756492743268609,charlie|beats|heidi|with|difficulty|in|shower,0.383778840303421
Sentence,sentence_group,test,charlie beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5869501493871212,-0.7656998038291931|-0.08952605724334717|-0.6261345744132996|-0.737737774848938|-0.7874283194541931|-0.45523902773857117|-0.6204110383987427|-0.6134245991706848,Location+Manner,-0.24884514417499304,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.010290180332958698,0.266060471534729|0.16793206334114075|0.46606120467185974|0.13648755848407745|0.010290180332958698,0.46606120467185974,0.16793206334114075,0.13648755848407745,2,8,5,,,,False,1.0,-0.8964126892387867,charlie|beats|heidi|with|difficulty|in|street,0.266060471534729
Sentence,sentence_group,test,charlie beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6319909393787384,-0.724156379699707|-0.776870608329773|-0.7008543610572815|-0.2677329480648041|-0.6563377380371094|-0.7592957615852356|-0.9251704812049866|-0.24550923705101013,Location+Manner,-0.3583861608058214,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.027427705004811287,0.666843593120575|0.3220997452735901|0.49675190448760986|0.05756022036075592|0.027427705004811287,0.49675190448760986,0.3220997452735901,0.05756022036075592,2,8,5,,,,False,1.0,-0.8131306301802397,charlie|beats|heidi|with|difficulty|inside,0.666843593120575
Sentence,sentence_group,test,charlie beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.6023612879216671,-0.7509301900863647|-0.5851207375526428|-0.7367205023765564|-0.7023876309394836|-0.6911159753799438|-0.33870965242385864|-0.6563315391540527|-0.35757407546043396,Location+Manner,-0.2903651241213083,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.011478053405880928,0.5438555479049683|0.12027621269226074|0.4694962501525879|0.07374469935894012|0.011478053405880928,0.4694962501525879,0.12027621269226074,0.07374469935894012,2,8,5,,,,False,1.0,-0.8786799814552069,charlie|beats|heidi|with|difficulty|outside,0.5438555479049683
